8373.565949	1.1106e-17	8.4731e-19	1.0839e-17
8373.766010	1.1720e-17	8.5623e-19	1.0839e-17
8373.966070	1.0793e-17	8.6674e-19	1.0838e-17
8374.166131	9.8109e-18	8.6019e-19	1.0838e-17
8374.366191	9.8760e-18	8.5113e-19	1.0838e-17
8374.566251	1.0254e-17	8.4394e-19	1.0838e-17
8374.766312	1.1002e-17	8.5922e-19	1.0837e-17
8374.966372	1.1438e-17	8.5954e-19	1.0837e-17
8375.166433	1.0710e-17	8.5901e-19	1.0837e-17
8375.366493	1.0798e-17	8.7533e-19	1.0837e-17
8375.566553	1.0900e-17	8.6384e-19	1.0837e-17
8375.766614	1.0681e-17	8.6813e-19	1.0836e-17
8375.966674	1.0360e-17	8.5447e-19	1.0836e-17
8376.166735	9.8445e-18	8.3823e-19	1.0836e-17
8376.366795	9.0255e-18	8.3479e-19	1.0836e-17
8376.566856	9.9685e-18	8.5099e-19	1.0835e-17
8376.766916	1.1180e-17	8.6177e-19	1.0835e-17
8376.966976	1.0472e-17	8.3502e-19	1.0835e-17
8377.167037	9.5956e-18	8.4070e-19	1.0835e-17
8377.367097	9.5223e-18	8.4706e-19	1.0834e-17
8377.567158	1.0349e-17	8.6072e-19	1.0834e-17
8377.767218	1.0850e-17	8.7056e-19	1.0834e-17
8377.967278	1.0543e-17	8.5427e-19	1.0834e-17
8378.167339	1.1004e-17	8.6873e-19	1.0833e-17
8378.367399	1.2698e-17	8.8297e-19	1.0833e-17
8378.567460	1.2359e-17	8.9077e-19	1.0833e-17
8378.767520	1.1631e-17	8.8122e-19	1.0833e-17
8378.967580	1.0489e-17	8.7754e-19	1.0833e-17
8379.167641	1.0029e-17	8.7327e-19	1.0832e-17
8379.367701	1.0400e-17	8.4497e-19	1.0832e-17
8379.567762	1.1282e-17	8.5253e-19	1.0832e-17
8379.767822	1.1017e-17	8.7339e-19	1.0832e-17
8379.967882	1.1077e-17	8.6795e-19	1.0831e-17
8380.167943	1.1018e-17	8.4777e-19	1.0831e-17
8380.368003	1.1654e-17	8.6330e-19	1.0831e-17
8380.568064	1.0859e-17	8.6694e-19	1.0831e-17
8380.768124	1.0143e-17	1.0490e-18	1.0830e-17
8380.968185	1.0438e-17	1.0542e-18	1.0830e-17
8381.168245	9.8566e-18	1.0398e-18	1.0830e-17
8381.368305	1.0523e-17	1.0636e-18	1.0830e-17
8381.568366	1.1381e-17	1.0997e-18	1.0829e-17
8381.768426	1.1254e-17	1.1633e-18	1.0829e-17
8381.968487	1.1834e-17	1.2042e-18	1.0829e-17
8382.168547	1.0893e-17	1.3089e-18	1.0829e-17
8382.368607	1.0278e-17	1.3254e-18	1.0829e-17
8382.568668	9.9669e-18	1.3865e-18	1.0828e-17
8382.768728	1.0398e-17	1.3999e-18	1.0828e-17
8382.968789	1.1820e-17	1.4245e-18	1.0828e-17
8383.168849	1.0694e-17	1.3169e-18	1.0828e-17
8383.368909	1.0087e-17	1.2565e-18	1.0827e-17
8383.568970	9.7262e-18	1.2934e-18	1.0827e-17
8383.769030	9.8284e-18	1.2856e-18	1.0827e-17
8383.969091	9.2178e-18	1.1769e-18	1.0827e-17
8384.169151	9.2786e-18	1.4392e-18	1.0826e-17
8384.369211	7.1487e-18	2.0676e-18	1.0826e-17
8384.569272	9.9678e-18	2.7011e-18	1.0826e-17
8384.769332	1.0222e-17	3.0988e-18	1.0826e-17
8384.969393	1.0321e-17	3.1551e-18	1.0825e-17
8385.169453	1.1147e-17	3.1389e-18	1.0825e-17
8385.369514	1.2386e-17	2.7746e-18	1.0825e-17
8385.569574	1.1709e-17	2.5056e-18	1.0825e-17
8385.769634	1.0327e-17	1.3032e-18	1.0824e-17
8385.969695	1.0117e-17	1.1592e-18	1.0824e-17
8386.169755	1.0771e-17	1.0536e-18	1.0824e-17
8386.369816	1.1983e-17	1.0751e-18	1.0824e-17
8386.569876	1.2129e-17	1.0831e-18	1.0824e-17
8386.769936	1.0939e-17	1.2360e-18	1.0823e-17
8386.969997	1.0866e-17	1.2452e-18	1.0823e-17
8387.170057	1.1427e-17	1.3874e-18	1.0823e-17
8387.370118	1.2391e-17	1.3803e-18	1.0823e-17
8387.570178	1.2360e-17	1.2649e-18	1.0822e-17
8387.770238	1.2722e-17	1.4027e-18	1.0822e-17
8387.970299	1.1202e-17	1.5768e-18	1.0822e-17
8388.170359	8.7172e-18	1.1587e-18	1.0822e-17
8388.370420	6.9512e-18	1.0467e-18	1.0821e-17
8388.570480	7.2269e-18	1.0199e-18	1.0821e-17
8388.770540	1.0138e-17	1.0225e-18	1.0821e-17
8388.970601	1.0291e-17	1.0134e-18	1.0821e-17
8389.170661	9.0178e-18	1.0333e-18	1.0820e-17
8389.370722	8.2458e-18	1.0565e-18	1.0820e-17
8389.570782	9.7197e-18	1.0851e-18	1.0820e-17
8389.770843	1.0597e-17	1.0961e-18	1.0820e-17
8389.970903	1.1045e-17	1.0958e-18	1.0820e-17
8390.170963	1.0513e-17	1.0879e-18	1.0819e-17
8390.371024	9.4008e-18	1.0532e-18	1.0819e-17
8390.571084	9.0328e-18	1.0287e-18	1.0819e-17
8390.771145	9.1894e-18	1.0207e-18	1.0819e-17
8390.971205	9.9736e-18	1.0190e-18	1.0818e-17
8391.171265	9.6406e-18	1.0238e-18	1.0818e-17
8391.371326	1.0059e-17	1.0415e-18	1.0818e-17
8391.571386	1.0318e-17	1.0344e-18	1.0818e-17
8391.771447	1.0388e-17	1.0206e-18	1.0817e-17
8391.971507	9.8532e-18	1.0144e-18	1.0817e-17
8392.171567	8.8309e-18	1.0166e-18	1.0817e-17
8392.371628	8.2036e-18	1.1048e-18	1.0817e-17
8392.571688	8.1434e-18	1.1208e-18	1.0816e-17
8392.771749	8.8914e-18	1.1077e-18	1.0816e-17
8392.971809	1.0253e-17	1.1074e-18	1.0816e-17
8393.171870	1.0445e-17	1.1038e-18	1.0816e-17
8393.371930	9.9472e-18	1.0958e-18	1.0816e-17
8393.571990	9.5521e-18	1.0820e-18	1.0815e-17
8393.772051	1.0352e-17	1.1266e-18	1.0815e-17
8393.972111	1.1271e-17	1.1434e-18	1.0815e-17
8394.172172	1.0348e-17	1.0847e-18	1.0815e-17
8394.372232	9.8113e-18	1.0666e-18	1.0814e-17
8394.572292	9.7237e-18	1.0489e-18	1.0814e-17
8394.772353	1.0012e-17	1.0601e-18	1.0814e-17
8394.972413	9.9836e-18	1.0601e-18	1.0814e-17
8395.172474	1.1170e-17	1.0313e-18	1.0813e-17
8395.372534	1.0451e-17	1.0165e-18	1.0813e-17
8395.572594	7.8465e-18	9.5860e-19	1.0813e-17
8395.772655	7.7417e-18	9.7261e-19	1.0813e-17
8395.972715	1.0331e-17	1.0319e-18	1.0812e-17
8396.172776	1.2156e-17	1.0137e-18	1.0812e-17
8396.372836	1.1218e-17	9.7854e-19	1.0812e-17
8396.572897	9.6543e-18	9.9233e-19	1.0812e-17
8396.772957	9.5734e-18	1.0088e-18	1.0812e-17
8396.973017	9.9905e-18	1.0498e-18	1.0811e-17
8397.173078	1.0418e-17	1.0391e-18	1.0811e-17
8397.373138	1.0266e-17	1.0068e-18	1.0811e-17
8397.573199	1.0801e-17	1.0215e-18	1.0811e-17
8397.773259	1.0272e-17	1.0316e-18	1.0810e-17
8397.973319	9.4818e-18	1.0115e-18	1.0810e-17
8398.173380	8.2861e-18	1.0057e-18	1.0810e-17
8398.373440	5.9777e-18	9.8762e-19	1.0810e-17
8398.573501	5.3988e-18	9.7106e-19	1.0809e-17
8398.773561	5.0730e-18	9.3010e-19	1.0809e-17
8398.973621	4.5536e-18	9.4687e-19	1.0809e-17
8399.173682	3.1520e-18	9.6639e-19	1.0809e-17
8399.373742	2.6382e-18	9.5169e-19	1.0808e-17
8399.573803	4.1389e-18	9.3980e-19	1.0808e-17
8399.773863	5.8835e-18	9.4110e-19	1.0808e-17
8399.973924	6.6457e-18	9.4878e-19	1.0808e-17
8400.173984	7.0500e-18	9.8160e-19	1.0807e-17
8400.374044	7.1723e-18	1.0065e-18	1.0807e-17
8400.574105	6.8743e-18	1.0395e-18	1.0807e-17
8400.774165	4.9216e-18	1.3222e-18	1.0807e-17
8400.974226	2.5760e-18	1.6179e-18	1.0807e-17
8401.174286	9.5618e-19	4.0521e-18	1.0806e-17
8401.374346	2.1156e-18	4.5486e-18	1.0806e-17
8401.574407	8.8276e-19	5.3404e-18	1.0806e-17
8401.774467	3.9704e-18	5.3584e-18	1.0806e-17
8401.974528	8.7499e-18	5.3581e-18	1.0805e-17
8402.174588	9.4071e-18	4.5745e-18	1.0805e-17
8402.374648	-4.9538e-19	3.7693e-18	1.0805e-17
8402.574709	2.6439e-18	1.7607e-18	1.0805e-17
8402.774769	2.8403e-18	1.1017e-18	1.0804e-17
8402.974830	2.3260e-18	9.7947e-19	1.0804e-17
8403.174890	1.7883e-18	9.6423e-19	1.0804e-17
8403.374951	9.0743e-19	9.3340e-19	1.0804e-17
8403.575011	3.1538e-19	8.9622e-19	1.0803e-17
8403.775071	-7.0043e-19	8.7651e-19	1.0803e-17
8403.975132	-3.7949e-19	8.7008e-19	1.0803e-17
8404.175192	1.6328e-19	8.6802e-19	1.0803e-17
8404.375253	4.9563e-19	8.6981e-19	1.0803e-17
8404.575313	5.3599e-20	8.8432e-19	1.0802e-17
8404.775373	-2.2949e-19	8.8942e-19	1.0802e-17
8404.975434	2.3859e-19	8.6832e-19	1.0802e-17
8405.175494	1.2559e-18	8.7386e-19	1.0802e-17
8405.375555	1.3866e-18	8.7205e-19	1.0801e-17
8405.575615	2.4854e-18	8.7604e-19	1.0801e-17
8405.775675	4.6871e-18	9.3088e-19	1.0801e-17
8405.975736	6.4906e-18	9.3367e-19	1.0801e-17
8406.175796	7.7933e-18	9.4089e-19	1.0800e-17
8406.375857	9.3443e-18	9.7202e-19	1.0800e-17
8406.575917	1.0228e-17	9.8303e-19	1.0800e-17
8406.775978	1.0132e-17	9.9790e-19	1.0800e-17
8406.976038	1.0664e-17	1.0002e-18	1.0799e-17
8407.176098	1.2300e-17	1.0066e-18	1.0799e-17
8407.376159	1.2176e-17	1.0125e-18	1.0799e-17
8407.576219	1.0860e-17	9.9967e-19	1.0799e-17
8407.776280	1.1030e-17	9.6884e-19	1.0799e-17
8407.976340	1.1362e-17	9.6439e-19	1.0798e-17
8408.176400	1.0710e-17	9.4321e-19	1.0798e-17
8408.376461	1.0125e-17	9.4489e-19	1.0798e-17
8408.576521	1.0522e-17	9.8374e-19	1.0798e-17
8408.776582	1.0480e-17	9.8993e-19	1.0797e-17
8408.976642	9.7225e-18	9.6791e-19	1.0797e-17
8409.176702	9.5766e-18	9.3603e-19	1.0797e-17
8409.376763	1.0436e-17	9.5727e-19	1.0797e-17
8409.576823	1.1466e-17	9.8344e-19	1.0796e-17
8409.776884	1.0752e-17	9.9254e-19	1.0796e-17
8409.976944	1.0650e-17	9.9725e-19	1.0796e-17
8410.177005	1.1027e-17	9.7749e-19	1.0796e-17
8410.377065	1.0975e-17	9.5695e-19	1.0795e-17
8410.577125	1.0187e-17	9.7201e-19	1.0795e-17
8410.777186	9.6489e-18	9.7665e-19	1.0795e-17
8410.977246	1.0137e-17	9.7120e-19	1.0795e-17
8411.177307	1.1028e-17	9.7637e-19	1.0795e-17
8411.377367	1.2243e-17	1.0888e-18	1.0794e-17
8411.577427	1.1833e-17	1.3099e-18	1.0794e-17
8411.777488	1.1055e-17	4.3043e-18	1.0794e-17
8411.977548	1.0644e-17	3.7227e-18	1.0794e-17
8412.177609	1.0329e-17	1.4950e-18	1.0793e-17
8412.377669	9.6007e-18	1.2752e-18	1.0793e-17
8412.577729	1.0044e-17	9.7543e-19	1.0793e-17
8412.777790	8.9769e-18	9.6977e-19	1.0793e-17
8412.977850	9.6378e-18	9.6529e-19	1.0792e-17
8413.177911	1.1093e-17	9.5747e-19	1.0792e-17
8413.377971	1.0548e-17	9.5090e-19	1.0792e-17
8413.578032	1.0269e-17	9.5560e-19	1.0792e-17
8413.778092	1.0255e-17	9.8201e-19	1.0791e-17
8413.978152	9.7310e-18	9.7396e-19	1.0791e-17
8414.178213	9.0454e-18	9.4328e-19	1.0791e-17
8414.378273	9.5277e-18	9.3883e-19	1.0791e-17
8414.578334	9.8868e-18	9.4103e-19	1.0791e-17
8414.778394	1.0502e-17	9.6312e-19	1.0790e-17
8414.978454	1.0758e-17	9.5731e-19	1.0790e-17
8415.178515	9.8219e-18	9.2158e-19	1.0790e-17
8415.378575	9.8062e-18	9.3785e-19	1.0790e-17
8415.578636	1.0696e-17	9.7079e-19	1.0789e-17
8415.778696	9.9316e-18	9.6937e-19	1.0789e-17
8415.978757	1.0020e-17	9.7084e-19	1.0789e-17
8416.178817	8.5403e-18	9.5357e-19	1.0789e-17
8416.378877	8.0471e-18	9.3420e-19	1.0788e-17
8416.578938	8.4550e-18	9.3082e-19	1.0788e-17
8416.778998	7.6602e-18	9.5734e-19	1.0788e-17
8416.979059	6.9743e-18	1.1148e-18	1.0788e-17
8417.179119	1.1516e-17	1.9679e-18	1.0787e-17
8417.379179	1.4127e-17	2.7977e-18	1.0787e-17
8417.579240	4.6598e-18	3.1812e-18	1.0787e-17
8417.779300	-2.7459e-19	3.2921e-18	1.0787e-17
8417.979361	1.4075e-17	3.3090e-18	1.0787e-17
8418.179421	1.9970e-17	3.1594e-18	1.0786e-17
8418.379481	5.5757e-18	2.3461e-18	1.0786e-17
8418.579542	8.9838e-18	1.7356e-18	1.0786e-17
8418.779602	1.0201e-17	1.0027e-18	1.0786e-17
8418.979663	1.1281e-17	9.8213e-19	1.0785e-17
8419.179723	1.0723e-17	9.7324e-19	1.0785e-17
8419.379784	1.0448e-17	9.6632e-19	1.0785e-17
8419.579844	1.0146e-17	9.5602e-19	1.0785e-17
8419.779904	1.0603e-17	9.4252e-19	1.0784e-17
8419.979965	1.0247e-17	9.3077e-19	1.0784e-17
8420.180025	9.8657e-18	9.1128e-19	1.0784e-17
8420.380086	9.6530e-18	9.6108e-19	1.0784e-17
8420.580146	1.0344e-17	9.6533e-19	1.0784e-17
8420.780206	1.0745e-17	9.4390e-19	1.0783e-17
8420.980267	1.0994e-17	9.4655e-19	1.0783e-17
8421.180327	1.1030e-17	9.3717e-19	1.0783e-17
8421.380388	1.0666e-17	9.4231e-19	1.0783e-17
8421.580448	9.5934e-18	9.2979e-19	1.0782e-17
8421.780509	9.4509e-18	9.1469e-19	1.0782e-17
8421.980569	8.9874e-18	9.2400e-19	1.0782e-17
8422.180629	8.5149e-18	9.5248e-19	1.0782e-17
8422.380690	9.0086e-18	9.4062e-19	1.0781e-17
8422.580750	9.7127e-18	9.3254e-19	1.0781e-17
8422.780811	9.8102e-18	9.5183e-19	1.0781e-17
8422.980871	9.3070e-18	9.4820e-19	1.0781e-17
8423.180931	9.8618e-18	9.2420e-19	1.0780e-17
8423.380992	1.0974e-17	9.3030e-19	1.0780e-17
8423.581052	1.1091e-17	9.4990e-19	1.0780e-17
8423.781113	1.1478e-17	9.6003e-19	1.0780e-17
8423.981173	1.2029e-17	9.7606e-19	1.0780e-17
8424.181233	1.0283e-17	9.2989e-19	1.0779e-17
8424.381294	9.3889e-18	9.1238e-19	1.0779e-17
8424.581354	9.4617e-18	9.4891e-19	1.0779e-17
8424.781415	9.7821e-18	9.5000e-19	1.0779e-17
8424.981475	1.0972e-17	9.9206e-19	1.0778e-17
8425.181536	1.1382e-17	9.7272e-19	1.0778e-17
8425.381596	1.0917e-17	9.5375e-19	1.0778e-17
8425.581656	1.0845e-17	9.7161e-19	1.0778e-17
8425.781717	1.1171e-17	9.8713e-19	1.0777e-17
8425.981777	1.1016e-17	9.8137e-19	1.0777e-17
8426.181838	1.0459e-17	9.7925e-19	1.0777e-17
8426.381898	1.0173e-17	1.0080e-18	1.0777e-17
8426.581958	9.6599e-18	1.0176e-18	1.0776e-17
8426.782019	9.8221e-18	1.0036e-18	1.0776e-17
8426.982079	1.1362e-17	1.0123e-18	1.0776e-17
8427.182140	1.1238e-17	1.0096e-18	1.0776e-17
8427.382200	9.7444e-18	9.3706e-19	1.0776e-17
8427.582261	1.0165e-17	9.2819e-19	1.0775e-17
8427.782321	1.0757e-17	9.4408e-19	1.0775e-17
8427.982381	1.0009e-17	9.2387e-19	1.0775e-17
8428.182442	9.5248e-18	9.0629e-19	1.0775e-17
8428.382502	9.9009e-18	9.4247e-19	1.0774e-17
8428.582563	9.8398e-18	9.6030e-19	1.0774e-17
8428.782623	9.1752e-18	9.5299e-19	1.0774e-17
8428.982683	9.2115e-18	9.7647e-19	1.0774e-17
8429.182744	9.9654e-18	1.0016e-18	1.0773e-17
8429.382804	1.0657e-17	9.9938e-19	1.0773e-17
8429.582865	1.0968e-17	1.0351e-18	1.0773e-17
8429.782925	1.0297e-17	1.0730e-18	1.0773e-17
8429.982985	1.0280e-17	1.0823e-18	1.0772e-17
8430.183046	1.1303e-17	1.1153e-18	1.0772e-17
8430.383106	1.1369e-17	1.0765e-18	1.0772e-17
8430.583167	1.0997e-17	1.0306e-18	1.0772e-17
8430.783227	1.2393e-17	9.9699e-19	1.0772e-17
8430.983288	1.2355e-17	9.6860e-19	1.0771e-17
8431.183348	1.0309e-17	9.1554e-19	1.0771e-17
8431.383408	9.0173e-18	9.1971e-19	1.0771e-17
8431.583469	9.0976e-18	9.4457e-19	1.0771e-17
8431.783529	1.1403e-17	1.2394e-18	1.0770e-17
8431.983590	9.0428e-18	1.7851e-18	1.0770e-17
8432.183650	1.5116e-17	3.7997e-18	1.0770e-17
8432.383710	1.4232e-17	4.5482e-18	1.0770e-17
8432.583771	1.4318e-17	5.2933e-18	1.0769e-17
8432.783831	1.5929e-17	5.3530e-18	1.0769e-17
8432.983892	1.8604e-17	5.3085e-18	1.0769e-17
8433.183952	2.6209e-17	4.6471e-18	1.0769e-17
8433.384013	1.2635e-17	3.7392e-18	1.0768e-17
8433.584073	8.0003e-18	1.9406e-18	1.0768e-17
8433.784133	1.0170e-17	1.2167e-18	1.0768e-17
8433.984194	1.0108e-17	9.6039e-19	1.0768e-17
8434.184254	9.8717e-18	9.5728e-19	1.0768e-17
8434.384315	1.0048e-17	9.6466e-19	1.0767e-17
8434.584375	1.0094e-17	9.8307e-19	1.0767e-17
8434.784435	9.9521e-18	9.8322e-19	1.0767e-17
8434.984496	1.0566e-17	9.7467e-19	1.0767e-17
8435.184556	1.1401e-17	9.7328e-19	1.0766e-17
8435.384617	1.1617e-17	9.3885e-19	1.0766e-17
8435.584677	9.8245e-18	9.1509e-19	1.0766e-17
8435.784738	9.3264e-18	9.1991e-19	1.0766e-17
8435.984798	1.1329e-17	9.2170e-19	1.0765e-17
8436.184858	1.1177e-17	9.2503e-19	1.0765e-17
8436.384919	9.6057e-18	1.0013e-18	1.0765e-17
8436.584979	1.0432e-17	1.0585e-18	1.0765e-17
8436.785040	1.1234e-17	1.1340e-18	1.0765e-17
8436.985100	1.0093e-17	1.1138e-18	1.0764e-17
8437.185160	1.1556e-17	1.0957e-18	1.0764e-17
8437.385221	1.1879e-17	1.0710e-18	1.0764e-17
8437.585281	1.0885e-17	1.0274e-18	1.0764e-17
8437.785342	9.7825e-18	9.1801e-19	1.0763e-17
8437.985402	9.9073e-18	8.9904e-19	1.0763e-17
8438.185463	1.0497e-17	8.7889e-19	1.0763e-17
8438.385523	1.1409e-17	9.3472e-19	1.0763e-17
8438.585583	1.2172e-17	9.4781e-19	1.0762e-17
8438.785644	1.1325e-17	9.1653e-19	1.0762e-17
8438.985704	1.0674e-17	9.0013e-19	1.0762e-17
8439.185765	1.0872e-17	8.7154e-19	1.0762e-17
8439.385825	1.0855e-17	8.9965e-19	1.0761e-17
8439.585885	1.1239e-17	9.1416e-19	1.0761e-17
8439.785946	1.1184e-17	9.0689e-19	1.0761e-17
8439.986006	1.1186e-17	9.0514e-19	1.0761e-17
8440.186067	1.0903e-17	9.0508e-19	1.0761e-17
8440.386127	1.1021e-17	8.9941e-19	1.0760e-17
8440.586188	1.1114e-17	8.9232e-19	1.0760e-17
8440.786248	1.0633e-17	8.9789e-19	1.0760e-17
8440.986308	9.8655e-18	9.0210e-19	1.0760e-17
8441.186369	1.0142e-17	9.0272e-19	1.0759e-17
8441.386429	1.0663e-17	9.0260e-19	1.0759e-17
8441.586490	9.4647e-18	8.6541e-19	1.0759e-17
8441.786550	7.4060e-18	8.6948e-19	1.0759e-17
8441.986610	6.1423e-18	8.6167e-19	1.0758e-17
8442.186671	5.7450e-18	8.1297e-19	1.0758e-17
8442.386731	4.9608e-18	8.1399e-19	1.0758e-17
8442.586792	3.5158e-18	7.8895e-19	1.0758e-17
8442.786852	2.7573e-18	7.9162e-19	1.0757e-17
8442.986913	3.8874e-18	8.3361e-19	1.0757e-17
8443.186973	6.0692e-18	8.3098e-19	1.0757e-17
8443.387033	8.6225e-18	8.4806e-19	1.0757e-17
8443.587094	9.7566e-18	9.0170e-19	1.0757e-17
8443.787154	1.0130e-17	9.0658e-19	1.0756e-17
8443.987215	1.0283e-17	9.1098e-19	1.0756e-17
8444.187275	9.8556e-18	9.0115e-19	1.0756e-17
8444.387335	9.0388e-18	8.8585e-19	1.0756e-17
8444.587396	8.6695e-18	8.8191e-19	1.0755e-17
8444.787456	8.1195e-18	8.7052e-19	1.0755e-17
8444.987517	7.5538e-18	8.5354e-19	1.0755e-17
8445.187577	8.7337e-18	8.6886e-19	1.0755e-17
8445.387638	1.0670e-17	8.8957e-19	1.0754e-17
8445.587698	1.1514e-17	8.9561e-19	1.0754e-17
8445.787758	1.1038e-17	8.9320e-19	1.0754e-17
8445.987819	1.0285e-17	8.8285e-19	1.0754e-17
8446.187879	1.0171e-17	8.8492e-19	1.0754e-17
8446.387940	9.9905e-18	8.8501e-19	1.0753e-17
8446.588000	1.0248e-17	8.7993e-19	1.0753e-17
8446.788060	1.0005e-17	8.6384e-19	1.0753e-17
8446.988121	9.8321e-18	8.8621e-19	1.0753e-17
8447.188181	9.9006e-18	8.9770e-19	1.0752e-17
8447.388242	1.0128e-17	8.9355e-19	1.0752e-17
8447.588302	1.0473e-17	8.9154e-19	1.0752e-17
8447.788363	1.0523e-17	8.9509e-19	1.0752e-17
8447.988423	1.0467e-17	9.0542e-19	1.0751e-17
8448.188483	1.0909e-17	9.1412e-19	1.0751e-17
8448.388544	1.0869e-17	9.6250e-19	1.0751e-17
8448.588604	1.1168e-17	1.0059e-18	1.0751e-17
8448.788665	1.0706e-17	1.0515e-18	1.0750e-17
8448.988725	1.0304e-17	1.0638e-18	1.0750e-17
8449.188785	9.4844e-18	1.0664e-18	1.0750e-17
8449.388846	9.7016e-18	1.0512e-18	1.0750e-17
8449.588906	1.0056e-17	9.9724e-19	1.0750e-17
8449.788967	9.4797e-18	9.2281e-19	1.0749e-17
8449.989027	9.4162e-18	9.0063e-19	1.0749e-17
8450.189088	9.1584e-18	8.8348e-19	1.0749e-17
8450.389148	9.8852e-18	8.7541e-19	1.0749e-17
8450.589208	1.0539e-17	8.7116e-19	1.0748e-17
8450.789269	1.2237e-17	8.5923e-19	1.0748e-17
8450.989329	1.0882e-17	8.4762e-19	1.0748e-17
8451.189390	9.4751e-18	8.3493e-19	1.0748e-17
8451.389450	9.7467e-18	8.5387e-19	1.0747e-17
8451.589510	1.0897e-17	8.7361e-19	1.0747e-17
8451.789571	1.1002e-17	8.6091e-19	1.0747e-17
8451.989631	1.0817e-17	8.8518e-19	1.0747e-17
8452.189692	1.1389e-17	9.1300e-19	1.0747e-17
8452.389752	1.1029e-17	8.9818e-19	1.0746e-17
8452.589813	1.0331e-17	8.7489e-19	1.0746e-17
8452.789873	9.5151e-18	8.7564e-19	1.0746e-17
8452.989933	1.0057e-17	8.9662e-19	1.0746e-17
8453.189994	9.8848e-18	9.0611e-19	1.0745e-17
8453.390054	1.0232e-17	9.0878e-19	1.0745e-17
8453.590115	1.1204e-17	9.1953e-19	1.0745e-17
8453.790175	1.1467e-17	9.2821e-19	1.0745e-17
8453.990235	9.0088e-18	1.0558e-18	1.0744e-17
8454.190296	2.5089e-18	1.6935e-18	1.0744e-17
8454.390356	2.8347e-18	2.3983e-18	1.0744e-17
8454.590417	9.0630e-18	2.7834e-18	1.0744e-17
8454.790477	1.3522e-17	2.8821e-18	1.0743e-17
8454.990538	1.0745e-17	2.9112e-18	1.0743e-17
8455.190598	1.4902e-17	2.7414e-18	1.0743e-17
8455.390658	1.3460e-17	2.1678e-18	1.0743e-17
8455.590719	1.1941e-17	1.4562e-18	1.0743e-17
8455.790779	1.1620e-17	9.5760e-19	1.0742e-17
8455.990840	1.1114e-17	9.1602e-19	1.0742e-17
8456.190900	1.0124e-17	9.0854e-19	1.0742e-17
8456.390960	9.5243e-18	9.1379e-19	1.0742e-17
8456.591021	1.0166e-17	9.0506e-19	1.0741e-17
8456.791081	1.0394e-17	8.9964e-19	1.0741e-17
8456.991142	9.7083e-18	8.7903e-19	1.0741e-17
8457.191202	9.8894e-18	8.8135e-19	1.0741e-17
8457.391263	1.0861e-17	8.7952e-19	1.0740e-17
8457.591323	1.2823e-17	8.7808e-19	1.0740e-17
8457.791383	1.3271e-17	8.5742e-19	1.0740e-17
8457.991444	1.1263e-17	8.6380e-19	1.0740e-17
8458.191504	9.7475e-18	8.5245e-19	1.0740e-17
8458.391565	9.5361e-18	8.5557e-19	1.0739e-17
8458.591625	1.0504e-17	8.6627e-19	1.0739e-17
8458.791685	1.1506e-17	8.7868e-19	1.0739e-17
8458.991746	1.1456e-17	9.0158e-19	1.0739e-17
8459.191806	1.1613e-17	9.1081e-19	1.0738e-17
8459.391867	1.1185e-17	8.8965e-19	1.0738e-17
8459.591927	9.5974e-18	8.5895e-19	1.0738e-17
8459.791988	1.0005e-17	8.4292e-19	1.0738e-17
8459.992048	1.0527e-17	8.5795e-19	1.0737e-17
8460.192108	1.0562e-17	8.7122e-19	1.0737e-17
8460.392169	1.0804e-17	9.0566e-19	1.0737e-17
8460.592229	1.1052e-17	9.0073e-19	1.0737e-17
8460.792290	1.0572e-17	8.9675e-19	1.0736e-17
8460.992350	1.0715e-17	8.7905e-19	1.0736e-17
8461.192410	1.1342e-17	8.5286e-19	1.0736e-17
8461.392471	1.0558e-17	8.5019e-19	1.0736e-17
8461.592531	1.0087e-17	8.4115e-19	1.0736e-17
8461.792592	1.0868e-17	8.3600e-19	1.0735e-17
8461.992652	9.9076e-18	8.3181e-19	1.0735e-17
8462.192713	9.7261e-18	8.1983e-19	1.0735e-17
8462.392773	1.0789e-17	8.5339e-19	1.0735e-17
8462.592833	1.0233e-17	8.8696e-19	1.0734e-17
8462.792894	9.9252e-18	8.7444e-19	1.0734e-17
8462.992954	9.7490e-18	8.7854e-19	1.0734e-17
8463.193015	1.0984e-17	9.1557e-19	1.0734e-17
8463.393075	1.0432e-17	8.9510e-19	1.0733e-17
8463.593136	9.3355e-18	8.3556e-19	1.0733e-17
8463.793196	9.3341e-18	8.5068e-19	1.0733e-17
8463.993256	1.0192e-17	8.6140e-19	1.0733e-17
8464.193317	1.0379e-17	8.7003e-19	1.0733e-17
8464.393377	1.0087e-17	8.8626e-19	1.0732e-17
8464.593438	8.8437e-18	8.8042e-19	1.0732e-17
8464.793498	8.9433e-18	8.7041e-19	1.0732e-17
8464.993558	9.3150e-18	8.9261e-19	1.0732e-17
8465.193619	8.3097e-18	8.4534e-19	1.0731e-17
8465.393679	8.2174e-18	8.4210e-19	1.0731e-17
8465.593740	9.3325e-18	8.5864e-19	1.0731e-17
8465.793800	1.0933e-17	8.6715e-19	1.0731e-17
8465.993861	1.1762e-17	8.8361e-19	1.0730e-17
8466.193921	1.1632e-17	8.6117e-19	1.0730e-17
8466.393981	1.1504e-17	8.6117e-19	1.0730e-17
8466.594042	1.0926e-17	8.7577e-19	1.0730e-17
